,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,Signal,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
28090,2022-02-14,232.0399169921875,260.9090881347656,268.18182373046875,258.18182373046875,268.18182373046875,64455600,IMPC.JK,-0.0271186745415396,252.3636360168457,,,,0,-0.0,1.0,False,False,,,,None
28091,2022-02-15,232.0399169921875,260.9090881347656,263.6363525390625,257.2727355957031,260.0,58204300,IMPC.JK,0.0,252.68181762695312,,,,0,0.0,1.0,False,False,,,,None
28092,2022-02-16,226.3804168701172,254.5454559326172,260.9090881347656,254.5454559326172,260.9090881347656,38804700,IMPC.JK,-0.02439022821183401,252.81818161010742,,,,0,-0.0,1.0,False,False,,,,None
28093,2022-02-17,223.9549102783203,251.81817626953125,254.5454559326172,241.81817626953125,254.5454559326172,82938900,IMPC.JK,-0.010714312903734924,252.81818161010742,,,,0,-0.0,1.0,False,False,,,,None
28094,2022-02-18,225.57192993164065,253.6363677978516,254.5454559326172,250.0,251.81817626953125,64705300,IMPC.JK,0.007220255325708802,252.90909118652343,,,,0,0.0,1.0,False,False,,,,None
28095,2022-02-21,227.9974365234375,256.3636474609375,256.3636474609375,250.9090881347656,253.6363677978516,61085200,IMPC.JK,0.01075271534111999,253.04545516967772,,,,0,0.0,1.0,False,False,,,,None
28096,2022-02-22,228.8059234619141,257.2727355957031,259.0909118652344,253.6363677978516,256.3636474609375,49765100,IMPC.JK,0.00354608831544323,253.63636474609376,,,,0,0.0,1.0,False,False,,,,None
28097,2022-02-23,229.6144256591797,258.18182373046875,262.7272644042969,255.4545440673828,257.2727355957031,57185700,IMPC.JK,0.003533558006683757,254.5000015258789,,,,0,0.0,1.0,False,False,,,,None
28098,2022-02-24,219.10389709472656,246.36363220214844,258.18182373046875,245.4545440673828,258.18182373046875,47116300,IMPC.JK,-0.045774684513260055,254.4090919494629,,,,0,-0.0,1.0,False,False,,,,None
28099,2022-02-25,221.52940368652344,249.0909118652344,250.9090881347656,244.5454559326172,245.4545440673828,62042200,IMPC.JK,0.011070139040847415,254.63636474609376,254.63636474609376,270.7687073086814,238.5040221835061,0,0.0,1.0,False,False,,,,None
28100,2022-03-01,228.8059234619141,257.2727355957031,260.0,249.0909118652344,249.0909118652344,67494900,IMPC.JK,0.03284673723823106,254.86363830566407,254.86363830566407,271.01080351470466,238.71647309662347,0,0.0,1.0,False,False,,,,None
28101,2022-03-02,230.4229278564453,259.0909118652344,263.6363525390625,255.4545440673828,257.2727355957031,61787000,IMPC.JK,0.007067116013367514,255.50000228881837,255.50000228881837,271.2345940231888,239.76541055444793,0,0.0,1.0,False,False,,,,None
28102,2022-03-04,238.5079498291016,268.18182373046875,270.0,258.18182373046875,258.18182373046875,86799900,IMPC.JK,0.03508772963045104,256.5909118652344,256.5909118652344,272.679784800892,240.50203892957677,0,0.0,1.0,False,False,,,,None
28103,2022-03-07,243.3589324951172,273.6363525390625,276.3636474609375,267.2727355957031,268.18182373046875,58463900,IMPC.JK,0.02033892056038722,257.5909111022949,257.5909111022949,275.310148054205,239.8716741503848,0,0.0,1.0,False,False,,,,None
28104,2022-03-08,244.16744995117188,274.5454406738281,277.2727355957031,270.9090881347656,273.6363525390625,48973100,IMPC.JK,0.003322249132215793,258.77272872924806,258.77272872924806,277.72551998600386,239.81993747249228,0,0.0,1.0,False,False,,,,None
28105,2022-03-09,242.55044555664065,272.7272644042969,274.5454406738281,267.2727355957031,274.5454406738281,37011700,IMPC.JK,-0.00662249668058168,260.13636474609376,260.13636474609376,278.97867082629614,241.2940586658914,0,-0.0,1.0,False,False,,,,None
28106,2022-03-10,238.5079498291016,268.18182373046875,273.6363525390625,266.3636474609375,272.7272644042969,26814700,IMPC.JK,-0.016666616312661198,261.27272872924806,261.27272872924806,279.1008641353584,243.4445933231377,0,-0.0,1.0,False,False,,,,None
28107,2022-03-11,232.8484344482422,261.81817626953125,268.18182373046875,259.0909118652344,268.18182373046875,29474500,IMPC.JK,-0.023728854448141767,261.50000076293946,261.50000076293946,279.2290490271402,243.77095249873872,0,-0.0,1.0,False,False,,,,None
28108,2022-03-14,232.8484344482422,261.81817626953125,262.7272644042969,259.0909118652344,261.81817626953125,32934000,IMPC.JK,0.0,260.72727279663087,260.72727279663087,276.83477921956575,244.619766373696,0,0.0,1.0,False,False,,,,None
28109,2022-03-15,240.1249542236328,270.0,273.6363525390625,261.81817626953125,261.81817626953125,64904400,IMPC.JK,0.03125002185503689,260.81818161010744,260.81818161010744,277.1221606333158,244.5142025868991,0,0.0,1.0,False,False,,,,None
28110,2022-03-16,240.1249542236328,270.0,278.18182373046875,269.0909118652344,270.0,61263400,IMPC.JK,0.0,261.27272720336913,261.27272720336913,278.08631204902895,244.45914235770934,0,0.0,1.0,False,False,,,,None
28111,2022-03-17,240.1249542236328,270.0,276.3636474609375,268.18182373046875,270.0,46349600,IMPC.JK,0.0,261.72727279663087,261.72727279663087,278.98513044947674,244.469415143785,0,0.0,1.0,False,False,,,,None
28112,2022-03-18,236.8909454345703,266.3636474609375,271.81817626953125,265.4545593261719,270.0,50211700,IMPC.JK,-0.013467972366898118,262.31818237304685,262.31818237304685,279.3484577989964,245.28790694709735,0,-0.0,1.0,False,False,,,,None
28113,2022-03-21,240.93344116210935,270.9090881347656,272.7272644042969,266.3636474609375,266.3636474609375,56911800,IMPC.JK,0.01706479362764668,263.2727279663086,263.2727279663086,279.9616730812682,246.58378285134899,0,0.0,1.0,False,False,,,,None
28114,2022-03-22,244.9759521484375,275.4545593261719,277.2727355957031,270.0,270.9090881347656,59412100,IMPC.JK,0.016778585106547173,264.36363754272463,264.36363754272463,281.2515661302581,247.47570895519118,0,0.0,1.0,False,False,,,,None
28115,2022-03-23,244.9759521484375,275.4545593261719,279.0909118652344,273.6363525390625,275.4545593261719,48540800,IMPC.JK,0.0,265.3181831359863,265.3181831359863,282.4584446693303,248.17792160264236,0,0.0,1.0,False,False,,,,None
28116,2022-03-24,244.9759521484375,275.4545593261719,275.4545593261719,271.81817626953125,275.4545593261719,45890900,IMPC.JK,0.0,266.22727432250974,266.22727432250974,283.4989953304496,248.95555331456993,0,0.0,1.0,False,False,,,,None
28117,2022-03-25,244.16744995117188,274.5454406738281,275.4545593261719,272.7272644042969,275.4545593261719,45293600,IMPC.JK,-0.0033004305848763904,267.0454551696777,267.0454551696777,284.262691725753,249.82821861360244,0,-0.0,1.0,False,False,,,,None
28118,2022-03-28,240.93344116210935,270.9090881347656,274.5454406738281,267.2727355957031,274.5454406738281,48045800,IMPC.JK,-0.013244993361163249,268.2727279663086,268.2727279663086,282.5269886594562,254.018467273161,0,-0.0,1.0,False,False,,,,None
28119,2022-03-29,236.0824432373047,265.4545593261719,272.7272644042969,260.0,270.9090881347656,45663200,IMPC.JK,-0.02013416694932124,269.09091033935545,269.09091033935545,280.2522657579089,257.929554920802,0,-0.0,1.0,False,False,,,,None
28120,2022-03-30,238.5079498291016,268.18182373046875,268.18182373046875,262.7272644042969,264.5454406738281,47152600,IMPC.JK,0.010273940712187235,269.63636474609376,269.63636474609376,279.33652301062904,259.9362064815585,0,0.0,1.0,False,False,,,,None
28121,2022-03-31,250.6354522705078,281.81817626953125,282.7272644042969,267.2727355957031,268.18182373046875,109891100,IMPC.JK,0.05084741519532465,270.7727279663086,270.7727279663086,280.5954257666066,260.9500301660106,0,0.0,1.0,False,False,,,,None
28122,2022-04-01,257.1034851074219,289.0909118652344,295.4545593261719,281.81817626953125,281.81817626953125,137095200,IMPC.JK,0.02580648165414101,271.81818237304685,271.81818237304685,284.5112321963089,259.1251325497848,0,0.0,1.0,False,False,,,,None
28123,2022-04-04,265.9969787597656,299.0909118652344,301.81817626953125,289.0909118652344,289.0909118652344,87678800,IMPC.JK,0.03459119463659133,273.09091033935545,273.09091033935545,290.70303829173434,255.47878238697655,0,0.0,1.0,False,False,,,,None
28124,2022-04-05,270.8479919433594,304.5454406738281,310.0,298.18182373046875,299.0909118652344,116239200,IMPC.JK,0.018237026242547527,274.59091033935545,274.59091033935545,297.14218670594283,252.03963397276806,0,0.0,1.0,False,False,,,,None
28125,2022-04-06,273.2735290527344,307.2727355957031,310.9090881347656,304.5454406738281,305.4545593261719,58256000,IMPC.JK,0.00895529716629695,276.3181838989258,276.3181838989258,303.1534292197773,249.48293857807423,0,0.0,1.0,False,False,,,,None
28126,2022-04-07,278.12451171875,312.7272644042969,317.2727355957031,307.2727355957031,307.2727355957031,75106900,IMPC.JK,0.017751424635899404,278.5454559326172,278.5454559326172,309.59999312635983,247.49091873887454,0,0.0,1.0,False,False,,,,None
28127,2022-04-08,281.3585205078125,316.3636474609375,318.18182373046875,312.7272644042969,312.7272644042969,74033300,IMPC.JK,0.011627969385935799,281.2727294921875,281.2727294921875,315.55477523253137,246.99068375184368,0,0.0,1.0,False,False,,,,None
28128,2022-04-11,287.0180053710937,322.7272644042969,322.7272644042969,314.5454406738281,316.3636474609375,46464000,IMPC.JK,0.020114880437219318,284.3181838989258,284.3181838989258,321.9786660729224,246.65770172492915,0,0.0,1.0,False,False,,,,None
28129,2022-04-12,290.2520446777344,326.3636474609375,330.0,322.7272644042969,322.7272644042969,51349100,IMPC.JK,0.01126766609989649,287.13636627197263,287.13636627197263,328.5354488621667,245.7372836817786,0,0.0,1.0,False,False,,,,None
28130,2022-04-13,290.2520446777344,326.3636474609375,329.0909118652344,321.81817626953125,326.3636474609375,55102300,IMPC.JK,0.0,289.95454864501954,289.95454864501954,334.0291998856901,245.879897404349,0,0.0,1.0,False,False,,,,None
28131,2022-04-14,284.592529296875,320.0,326.3636474609375,320.0,326.3636474609375,39759500,IMPC.JK,-0.01949864058220263,292.45454864501954,292.45454864501954,337.4265301561668,247.4825671338723,0,-0.0,1.0,False,False,,,,None
28132,2022-04-18,290.2520446777344,326.3636474609375,328.18182373046875,319.0909118652344,320.0,51679100,IMPC.JK,0.0198863983154296,295.45454864501954,295.45454864501954,341.09817432056747,249.81092296947165,0,0.0,1.0,False,False,,,,None
28133,2022-04-19,287.0180053710937,322.7272644042969,329.0909118652344,320.0,326.3636474609375,45872200,IMPC.JK,-0.011142120407499956,298.0454574584961,298.0454574584961,343.70537401898474,252.3855408980075,0,-0.0,1.0,False,False,,,,None
28134,2022-04-20,278.9329833984375,313.6363525390625,322.7272644042969,312.7272644042969,322.7272644042969,49953200,IMPC.JK,-0.02816902340747307,299.9545471191406,299.9545471191406,344.8234034399828,255.08569079829837,0,-0.0,1.0,False,False,,,,None
28135,2022-04-21,280.5500183105469,315.4545593261719,319.0909118652344,310.9090881347656,311.81817626953125,58807100,IMPC.JK,0.005797181265468687,301.9545471191406,301.9545471191406,345.77900255426414,258.1300916840171,0,0.0,1.0,False,False,,,,None
28136,2022-04-22,281.3585205078125,316.3636474609375,322.7272644042969,315.4545593261719,315.4545593261719,59589200,IMPC.JK,0.0028818354589881245,304.00000152587893,304.00000152587893,346.41267066689693,261.58733238486093,0,0.0,1.0,False,False,,,,None
28137,2022-04-25,281.3585205078125,316.3636474609375,318.18182373046875,314.5454406738281,316.3636474609375,40275400,IMPC.JK,0.0,306.0909118652344,306.0909118652344,346.463686321835,265.71813740863377,0,0.0,1.0,False,False,,,,None
28138,2022-04-26,282.16705322265625,317.2727355957031,320.0,311.81817626953125,316.3636474609375,69353900,IMPC.JK,0.0028735543481741566,308.4090942382812,308.4090942382812,345.4641242340229,271.35406424253955,0,0.0,1.0,False,False,,,,None
28139,2022-04-27,285.4010314941406,320.9090881347656,326.3636474609375,316.3636474609375,317.2727355957031,59640900,IMPC.JK,0.011461282773746584,311.18182067871095,311.18182067871095,342.56906236284834,279.79457899457356,0,0.0,1.0,False,False,,,,None
28140,2022-04-28,305.6135559082031,343.6363525390625,347.2727355957031,320.9090881347656,320.9090881347656,93623200,IMPC.JK,0.07082150442169022,314.9545471191406,314.9545471191406,342.4811182914579,287.4279759468233,0,0.0,1.0,False,False,,,,None
28141,2022-05-09,296.72003173828125,333.6363525390625,344.5454406738281,331.81817626953125,343.6363525390625,46660900,IMPC.JK,-0.029100530040293893,317.5454559326172,317.5454559326172,341.4569910633623,293.6339208018721,0,-0.0,1.0,False,False,,,,None
28142,2022-05-10,282.9755554199219,318.18182373046875,333.6363525390625,317.2727355957031,333.6363525390625,48742100,IMPC.JK,-0.04632147753378979,319.00000152587893,319.00000152587893,338.8111999098927,299.18880314186515,0,-0.0,1.0,False,False,,,,None
28143,2022-05-11,289.4435119628906,325.4545593261719,325.4545593261719,317.2727355957031,317.2727355957031,44976800,IMPC.JK,0.02285716861646958,320.3181838989258,320.3181838989258,337.9389514406682,302.6974163571834,0,0.0,1.0,False,False,,,,None
28144,2022-05-12,278.9329833984375,313.6363525390625,325.4545593261719,312.7272644042969,325.4545593261719,83792500,IMPC.JK,-0.03631292433443867,320.7727294921875,320.7727294921875,337.10203533465693,304.4434236497181,0,-0.0,1.0,False,False,,,,None
28145,2022-05-13,283.7840270996094,319.0909118652344,319.0909118652344,309.0909118652344,313.6363525390625,72821100,IMPC.JK,0.017391349191553163,321.36363830566404,321.36363830566404,336.44352941213,306.2837471991981,0,0.0,1.0,False,False,,,,None
28146,2022-05-17,282.9755554199219,318.18182373046875,319.0909118652344,314.5454406738281,318.18182373046875,55158400,IMPC.JK,-0.0028489941297656918,321.63636627197263,321.63636627197263,336.2486479045634,307.02408463938184,0,-0.0,1.0,False,False,,,,None
28147,2022-05-18,283.7840270996094,319.0909118652344,320.0,314.5454406738281,318.18182373046875,57676300,IMPC.JK,0.00285713408801036,321.7727294921875,321.7727294921875,336.2278874122279,307.31757157214713,0,0.0,1.0,False,False,,,,None
28148,2022-05-19,285.4010314941406,320.9090881347656,323.6363525390625,315.4545593261719,319.0909118652344,53698700,IMPC.JK,0.0056979882595313835,321.68182067871095,321.68182067871095,336.13457132633704,307.22907003108486,0,0.0,1.0,False,False,,,,None
28149,2022-05-20,285.4010314941406,320.9090881347656,320.9090881347656,318.18182373046875,320.9090881347656,50644000,IMPC.JK,0.0,321.40909271240236,321.40909271240236,335.694746235653,307.1234391891517,0,0.0,1.0,False,False,,,,None
28150,2022-05-23,283.7840270996094,319.0909118652344,320.9090881347656,319.0909118652344,320.9090881347656,52747200,IMPC.JK,-0.005665705138172106,321.0454559326172,321.0454559326172,335.16942752492804,306.92148434030634,0,-0.0,1.0,False,False,,,,None
28151,2022-05-24,296.72003173828125,333.6363525390625,333.6363525390625,319.0909118652344,319.0909118652344,67702800,IMPC.JK,0.04558400171538346,321.72727355957034,321.72727355957034,336.91522874597825,306.5393183731624,0,0.0,1.0,False,False,,,,None
28152,2022-05-25,292.67755126953125,329.0909118652344,333.6363525390625,325.4545593261719,333.6363525390625,38658400,IMPC.JK,-0.013623937077707815,321.86363677978517,321.86363677978517,337.27420544050705,306.4530681190633,0,-0.0,1.0,False,False,,,,None
28153,2022-05-27,303.9965515136719,341.81817626953125,341.81817626953125,328.18182373046875,329.0909118652344,66057200,IMPC.JK,0.038674007532328414,322.81818237304685,322.81818237304685,340.63166853207,305.0046962140237,0,0.0,1.0,False,False,,,,None
28154,2022-05-30,301.571044921875,339.0909118652344,341.81817626953125,336.3636474609375,341.81817626953125,36999600,IMPC.JK,-0.007978699184640115,324.09091033935545,324.09091033935545,342.7590389344563,305.42278174425456,0,-0.0,1.0,False,False,,,,None
28155,2022-05-31,304.8050537109375,342.7272644042969,345.4545593261719,337.2727355957031,339.0909118652344,48704700,IMPC.JK,0.010723827775448225,325.45454559326174,325.45454559326174,345.406632843537,305.5024583429865,0,0.0,1.0,False,False,,,,None
28156,2022-06-02,304.8050537109375,342.7272644042969,344.5454406738281,340.9090881347656,342.7272644042969,41473300,IMPC.JK,0.0,326.77272644042966,326.77272644042966,347.65766361210706,305.8877892687523,0,0.0,1.0,False,False,,,,None
28157,2022-06-03,314.507080078125,353.6363525390625,354.5454406738281,341.81817626953125,342.7272644042969,70832300,IMPC.JK,0.0318302314049248,328.63636169433596,328.63636169433596,352.10280182052975,305.1699215681422,0,0.0,1.0,False,False,,,,None
28158,2022-06-06,306.42205810546875,344.5454406738281,356.3636474609375,342.7272644042969,353.6363525390625,40984900,IMPC.JK,-0.025706949525869827,329.9999969482422,329.9999969482422,353.8525147748869,306.1474791215975,0,-0.0,1.0,False,False,,,,None
28159,2022-06-07,299.1455383300781,336.3636474609375,344.5454406738281,336.3636474609375,344.5454406738281,38341600,IMPC.JK,-0.023746630333837726,330.7727249145508,330.7727249145508,354.38532920382545,307.16012062527614,0,-0.0,1.0,False,False,,,,None
28160,2022-06-08,296.72003173828125,333.6363525390625,337.2727355957031,331.81817626953125,336.3636474609375,37166800,IMPC.JK,-0.008108173824556086,330.2727249145508,330.2727249145508,353.150496630615,307.3949531984866,0,-0.0,1.0,False,False,,,,None
28161,2022-06-09,295.10302734375,331.81817626953125,334.5454406738281,327.2727355957031,333.6363525390625,41028900,IMPC.JK,-0.005449574831083104,330.1818161010742,330.1818161010742,353.01772146099984,307.3459107411486,0,-0.0,1.0,False,False,,,,None
28162,2022-06-10,287.0180053710937,322.7272644042969,331.81817626953125,322.7272644042969,331.81817626953125,41126800,IMPC.JK,-0.027397269093088927,330.4090881347656,330.4090881347656,352.82881956277765,307.9893567067536,0,-0.0,1.0,False,False,,,,None
28163,2022-06-13,284.592529296875,320.0,324.5454406738281,318.18182373046875,322.7272644042969,63409500,IMPC.JK,-0.008450678653788235,330.13636016845703,330.13636016845703,352.93929094225706,307.333429394657,0,-0.0,1.0,False,False,,,,None
28164,2022-06-14,280.5500183105469,315.4545593261719,320.9090881347656,313.6363525390625,320.0,40521800,IMPC.JK,-0.01420450210571289,330.2272705078125,330.2272705078125,352.7661939249232,307.68834709070177,0,-0.0,1.0,False,False,,,,None
28165,2022-06-15,276.50750732421875,310.9090881347656,316.3636474609375,309.0909118652344,315.4545593261719,39615400,IMPC.JK,-0.014409274036538355,329.81817932128905,329.81817932128905,353.4773431238176,306.1590155187605,0,-0.0,1.0,False,False,,,,None
28166,2022-06-16,278.9329833984375,313.6363525390625,313.6363525390625,309.0909118652344,310.9090881347656,41517300,IMPC.JK,0.008771903133030001,329.5909057617188,329.5909057617188,353.801624711769,305.3801868116685,0,0.0,1.0,False,False,,,,None
28167,2022-06-17,275.0273132324219,307.2727355957031,313.6363525390625,305.4545593261719,312.7272644042969,40134600,IMPC.JK,-0.020289793870647665,328.9999969482422,328.9999969482422,354.81358869893035,303.18640519755405,0,-0.0,1.0,False,False,,,,None
28168,2022-06-20,285.6052551269531,319.0909118652344,320.0,304.5454406738281,307.2727355957031,69103100,IMPC.JK,0.03846151936200792,328.9090881347656,328.9090881347656,354.8551215567709,302.96305471276037,0,0.0,1.0,False,False,,,,None
28169,2022-06-21,286.4189758300781,320.0,320.9090881347656,316.3636474609375,319.0909118652344,40371100,IMPC.JK,0.0028489941297655808,328.86363372802737,328.86363372802737,354.87178879898556,302.85547865706917,0,0.0,1.0,False,False,,,,None
28170,2022-06-22,281.5368347167969,314.5454406738281,319.0909118652344,314.5454406738281,319.0909118652344,39295300,IMPC.JK,-0.01704549789428711,328.63636016845703,328.63636016845703,355.0798893251475,302.19283101176654,0,-0.0,1.0,False,False,,,,None
28171,2022-06-23,281.5368347167969,314.5454406738281,314.5454406738281,309.0909118652344,314.5454406738281,43206900,IMPC.JK,0.0,327.6818145751953,327.6818145751953,354.7366013116801,300.6270278387105,0,0.0,1.0,False,False,,,,None
28172,2022-06-24,284.7915954589844,318.18182373046875,319.0909118652344,313.6363525390625,314.5454406738281,37632100,IMPC.JK,0.011560755892219055,327.13636016845703,327.13636016845703,354.5095353438755,299.7631849930386,0,0.0,1.0,False,False,,,,None
28173,2022-06-27,293.7421569824219,328.18182373046875,331.81817626953125,316.3636474609375,318.18182373046875,64960500,IMPC.JK,0.03142857088050066,326.4545425415039,326.4545425415039,352.95328404341774,299.95580103959,0,0.0,1.0,False,False,,,,None
28174,2022-06-28,293.7421569824219,328.18182373046875,330.9090881347656,325.4545593261719,328.18182373046875,37781700,IMPC.JK,0.0,325.9090881347656,325.9090881347656,351.7536679026717,300.06450836685957,0,0.0,1.0,False,False,,,,None
28175,2022-06-29,301.87908935546875,337.2727355957031,338.18182373046875,326.3636474609375,328.18182373046875,62585600,IMPC.JK,0.0277008390102087,325.63636169433596,325.63636169433596,350.84087163918775,300.43185174948417,0,0.0,1.0,False,False,,,,None
28176,2022-06-30,296.1832275390625,330.9090881347656,337.2727355957031,330.0,337.2727355957031,21611700,IMPC.JK,-0.018867956965741062,325.0454528808594,325.0454528808594,349.0903188459147,301.0005869158041,0,-0.0,1.0,False,False,,,,None
28177,2022-07-01,293.7421569824219,328.18182373046875,330.9090881347656,326.3636474609375,330.0,35515700,IMPC.JK,-0.008241733159006448,323.77272644042966,323.77272644042966,343.8055396730683,303.739913207791,0,-0.0,1.0,False,False,,,,None
28178,2022-07-04,284.7915954589844,318.18182373046875,328.18182373046875,317.2727355957031,327.2727355957031,35896300,IMPC.JK,-0.030470913612244632,322.45454559326174,322.45454559326174,340.0538287732724,304.85526241325107,0,-0.0,1.0,False,False,,,,None
28179,2022-07-05,296.1832275390625,330.9090881347656,330.9090881347656,317.2727355957031,317.2727355957031,41917700,IMPC.JK,0.03999997314453174,322.18181762695315,322.18181762695315,339.026424535785,305.3372107181213,0,0.0,1.0,False,False,,,,None
28180,2022-07-06,296.1832275390625,330.9090881347656,337.2727355957031,330.0,330.9090881347656,43071600,IMPC.JK,0.0,322.04545440673826,322.04545440673826,338.54014698851205,305.55076182496447,0,0.0,1.0,False,False,,,,None
28181,2022-07-07,298.6242980957031,333.6363525390625,333.6363525390625,329.0909118652344,330.9090881347656,36777400,IMPC.JK,0.008241733159006337,322.13636322021483,322.13636322021483,338.8760622343823,305.3966642060474,0,0.0,1.0,False,False,,,,None
28182,2022-07-08,299.43798828125,334.5454406738281,336.3636474609375,332.7272644042969,333.6363525390625,26705800,IMPC.JK,0.0027247874155416074,322.7272720336914,322.7272720336914,340.365065243172,305.0894788242108,0,0.0,1.0,False,False,,,,None
28183,2022-07-11,293.7421569824219,328.18182373046875,334.5454406738281,328.18182373046875,334.5454406738281,36180100,IMPC.JK,-0.019021681869410667,323.13636322021483,323.13636322021483,340.88699148880613,305.38573495162353,0,-0.0,1.0,False,False,,,,None
28184,2022-07-12,292.9284973144531,327.2727355957031,328.18182373046875,326.3636474609375,327.2727355957031,37989600,IMPC.JK,-0.0027700746020360434,323.7272720336914,323.7272720336914,341.18560630952123,306.2689377578616,0,-0.0,1.0,False,False,,,,None
28185,2022-07-13,301.0653991699219,336.3636474609375,342.7272644042969,327.2727355957031,327.2727355957031,57735700,IMPC.JK,0.027777785548457112,325.0,325.0,342.23365272982863,307.76634727017137,0,0.0,1.0,False,False,,,,None
28186,2022-07-14,307.57489013671875,343.6363525390625,345.4545593261719,334.5454406738281,336.3636474609375,53964900,IMPC.JK,0.021621554924331043,326.5,326.5,344.7608317548636,308.2391682451364,0,0.0,1.0,False,False,,,,None
28187,2022-07-15,315.7117919921875,352.7272644042969,355.4545593261719,341.81817626953125,343.6363525390625,89118700,IMPC.JK,0.026455035382791703,328.77272644042966,328.77272644042966,348.2328145021221,309.31263837873723,0,0.0,1.0,False,False,,,,None
28188,2022-07-18,304.3201599121094,340.0,352.7272644042969,340.0,352.7272644042969,25446300,IMPC.JK,-0.03608245148214251,329.818180847168,329.818180847168,349.3347380272894,310.30162366704656,0,-0.0,1.0,False,False,,,,None
28189,2022-07-19,304.3201599121094,340.0,341.81817626953125,334.5454406738281,340.0,31633800,IMPC.JK,0.0,330.818180847168,330.818180847168,350.2659721486137,311.3703895457223,0,0.0,1.0,False,False,,,,None
28190,2022-07-20,314.89813232421875,351.81817626953125,354.5454406738281,340.0,340.0,68869900,IMPC.JK,0.0347593419692096,332.68181762695315,332.68181762695315,352.6989875197052,312.6646477342011,0,0.0,1.0,False,False,,,,None
28191,2022-07-21,323.0350341796875,360.9090881347656,361.8181762695313,350.9090881347656,351.81817626953125,56720400,IMPC.JK,0.025839801574861543,335.0,335.0,356.83013330715596,313.16986669284404,0,0.0,1.0,False,False,,,,None
28192,2022-07-22,324.66241455078125,362.7272644042969,365.4545593261719,360.9090881347656,360.9090881347656,35973300,IMPC.JK,0.0050377680399456,337.2272720336914,337.2272720336914,360.84871744185,313.6058266255328,0,0.0,1.0,False,False,,,,None
28193,2022-07-25,316.5254821777344,353.6363525390625,365.4545593261719,353.6363525390625,365.4545593261719,61625300,IMPC.JK,-0.02506266486519637,338.49999847412107,338.49999847412107,362.8025276093129,314.19746933892924,0,-0.0,1.0,False,False,,,,None
28194,2022-07-26,317.33917236328125,354.5454406738281,359.0909118652344,352.7272644042969,352.7272644042969,57833600,IMPC.JK,0.0025706863229373322,339.81817932128905,339.81817932128905,364.6190742612931,315.017284381285,0,0.0,1.0,False,False,,,,None
28195,2022-07-27,326.2897644042969,364.5454406738281,367.2727355957031,354.5454406738281,354.5454406738281,73902400,IMPC.JK,0.028205129308656707,341.1818145751953,341.1818145751953,368.28558785996154,314.07804129042904,0,0.0,1.0,False,False,,,,None
28196,2022-07-28,323.84869384765625,361.8181762695313,369.0909118652344,360.0,364.5454406738281,39543900,IMPC.JK,-0.007481274211674993,342.7272689819336,342.7272689819336,370.86969220751,314.5848457563572,0,-0.0,1.0,False,False,,,,None
